
Note: Compatibility modes selected: hs a


Circuit: * track-switch-sampling @ sf_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       3.63
nclk                                         0
nclkb                                     3.63
nin_f00                                      0
nin_f25                                 0.9075
nin_f50                                  1.815
nin_f75                                 2.7225
nin_f100                                  3.63
nin_step                                     0
ni_tg1_f00                         8.27936e-09
no_tg1_f00                          0.00687348
ni_tg1_f25                              0.9075
no_tg1_f25                             1.79944
ni_tg1_f50                               1.815
no_tg1_f50                             1.79944
ni_tg1_f75                              2.7225
no_tg1_f75                             1.79944
ni_tg1_f100                               3.63
no_tg1_f100                            3.62954
ni_tg4_f00                         2.22847e-08
no_tg4_f00                          0.00452635
ni_tg4_f25                              0.9075
no_tg4_f25                             1.79958
ni_tg4_f50                               1.815
no_tg4_f50                             1.79958
ni_tg4_f75                              2.7225
no_tg4_f75                             1.79958
ni_tg4_f100                               3.63
no_tg4_f100                            3.62988
ni_tg4dum_f00                      2.58667e-08
no_tg4dum_f00                       0.00606897
ni_tg4dum_f25                           0.9075
no_tg4dum_f25                          1.80982
ni_tg4dum_f50                            1.815
no_tg4dum_f50                          1.80982
ni_tg4dum_f75                           2.7225
no_tg4dum_f75                          1.80982
ni_tg4dum_f100                            3.63
no_tg4dum_f100                         3.62966
ni_s20_f00                         1.03467e-09
no_s20_f00                          0.00606894
ni_s20_f25                              0.9075
no_s20_f25                             1.80982
ni_s20_f50                               1.815
no_s20_f50                             1.80982
ni_s20_f75                              2.7225
no_s20_f75                             1.80982
ni_s20_f100                               3.63
no_s20_f100                            3.62966
ni_s10_f00                         5.17335e-10
no_s10_f00                          0.00606894
ni_s10_f100                               3.63
no_s10_f100                            3.62966
ni_s30_f00                           1.552e-09
no_s30_f00                          0.00606895
ni_s30_f100                               3.63
no_s30_f100                            3.62966
ni_s50_f00                         2.58667e-09
no_s50_f00                          0.00606895
ni_s50_f100                               3.63
no_s50_f100                            3.62966
ni_s150_f00                        7.76002e-09
no_s150_f00                         0.00606895
ni_s150_f100                              3.63
no_s150_f100                           3.62966
ni_d70_f00                         2.58667e-08
no_d70_f00                          0.00606897
ni_d70_f100                               3.63
no_d70_f100                            3.62966
ni_d85_f00                         2.58667e-08
no_d85_f00                          0.00606897
ni_d85_f25                              0.9075
no_d85_f25                             1.80982
ni_d85_f50                               1.815
no_d85_f50                             1.80982
ni_d85_f75                              2.7225
no_d85_f75                             1.80982
ni_d85_f100                               3.63
no_d85_f100                            3.62966
ni_cx100p_f00                      2.58667e-08
no_cx100p_f00                       0.00606897
ni_cx100p_f100                            3.63
no_cx100p_f100                         3.62966
ni_cx1n_f00                        2.58667e-08
no_cx1n_f00                         0.00606897
ni_cx1n_f100                              3.63
no_cx1n_f100                           3.62966
ni_cxopt_f00                       1.29334e-09
no_cxopt_f00                        0.00606894
ni_cxopt_f25                            0.9075
no_cxopt_f25                           1.80982
ni_cxopt_f50                             1.815
no_cxopt_f50                           1.80982
ni_cxopt_f75                            2.7225
no_cxopt_f75                           1.80982
ni_cxopt_f100                             3.63
no_cxopt_f100                          3.62966
ni_cx100pl_f00                     1.29334e-09
no_cx100pl_f00                      0.00606894
ni_cx100pl_f100                           3.63
no_cx100pl_f100                        3.62966
ni_cx1nl_f00                       1.29334e-09
no_cx1nl_f00                        0.00606894
ni_cx1nl_f100                             3.63
no_cx1nl_f100                          3.62966
ni_cxopth_f00                      2.58667e-08
no_cxopth_f00                       0.00606897
ni_cxopth_f25                           0.9075
no_cxopth_f25                          1.80982
ni_cxopth_f50                            1.815
no_cxopth_f50                          1.80982
ni_cxopth_f75                           2.7225
no_cxopth_f75                          1.80982
ni_cxopth_f100                            3.63
no_cxopth_f100                         3.62966
ni_cxoptl_f00                      5.17335e-11
no_cxoptl_f00                       0.00606894
ni_cxoptl_f100                            3.63
no_cxoptl_f100                         3.62966
ni_px250_f00                       1.29334e-08
no_px250_f00                        0.00606896
ni_px250_f25                            0.9075
no_px250_f25                           1.80982
ni_px250_f50                             1.815
no_px250_f50                           1.80982
ni_px250_f75                            2.7225
no_px250_f75                           1.80982
ni_px250_f100                             3.63
no_px250_f100                          3.62966
ni_px1_f00                         5.17335e-11
no_px1_f00                          0.00606894
ni_px1_f100                               3.63
no_px1_f100                            3.62966
ni_px500_f00                       2.58667e-08
no_px500_f00                        0.00606897
ni_px500_f100                             3.63
no_px500_f100                          3.62966
ni_tg1_step                        8.27936e-09
no_tg1_step                         0.00687348
ni_cxopt_step                      1.29334e-09
no_cxopt_step                       0.00606894
ni_px250_step                      1.29334e-08
no_px250_step                       0.00606896
vin_step#branch                    1.20026e-10
vin_f100#branch                   -2.79462e-10
vin_f75#branch                    -1.45201e-11
vin_f50#branch                     2.16065e-15
vin_f25#branch                     1.81745e-11
vin_f00#branch                     9.92331e-10
vclkb#branch                                 0
vclk#branch                                  0
vsup#branch                        -1.2702e-09

 Reference value :  0.00000e+00
 Reference value :  4.60762e-08
 Reference value :  1.09076e-07
 Reference value :  1.70076e-07
 Reference value :  2.31276e-07
 Reference value :  2.94276e-07
 Reference value :  3.41169e-07
 Reference value :  4.01169e-07
 Reference value :  4.66369e-07
 Reference value :  5.30369e-07
 Reference value :  5.94369e-07
 Reference value :  6.55769e-07
 Reference value :  7.07555e-07
 Reference value :  7.68355e-07
 Reference value :  8.32355e-07
 Reference value :  8.93355e-07
 Reference value :  9.51155e-07
 Reference value :  1.00079e-06
 Reference value :  1.05585e-06
 Reference value :  1.11905e-06
 Reference value :  1.18405e-06
 Reference value :  1.24905e-06
 Reference value :  1.30100e-06
 Reference value :  1.35632e-06
 Reference value :  1.42192e-06
 Reference value :  1.48152e-06
 Reference value :  1.55372e-06
 Reference value :  1.62592e-06
 Reference value :  1.69032e-06
 Reference value :  1.75252e-06
 Reference value :  1.81532e-06
 Reference value :  1.87672e-06
 Reference value :  1.94052e-06
No. of Data Rows : 10242
vddm                =  3.63000e+00
pre_tg1_f00         =  4.37765e-09
post_tg1_f00        =  -1.36558e-03
end_tg1_f00         =  -1.36523e-03
pre_tg1_f25         =  9.07500e-01
post_tg1_f25        =  9.06726e-01
end_tg1_f25         =  9.06727e-01
pre_tg1_f50         =  1.81500e+00
post_tg1_f50        =  1.81550e+00
end_tg1_f50         =  1.81550e+00
pre_tg1_f75         =  2.72250e+00
post_tg1_f75        =  2.72432e+00
end_tg1_f75         =  2.72432e+00
pre_tg1_f100        =  3.63000e+00
post_tg1_f100       =  3.63316e+00
end_tg1_f100        =  3.63316e+00
pre_tg4_f00         =  3.82415e-09
post_tg4_f00        =  -6.16470e-03
end_tg4_f00         =  -6.16268e-03
pre_tg4_f25         =  9.07500e-01
post_tg4_f25        =  9.03957e-01
end_tg4_f25         =  9.03957e-01
pre_tg4_f50         =  1.81500e+00
post_tg4_f50        =  1.81732e+00
end_tg4_f50         =  1.81732e+00
pre_tg4_f75         =  2.72250e+00
post_tg4_f75        =  2.73096e+00
end_tg4_f75         =  2.73096e+00
pre_tg4_f100        =  3.63000e+00
post_tg4_f100       =  3.64443e+00
end_tg4_f100        =  3.64441e+00
pre_tg4dum_f00      =  1.81707e-08
post_tg4dum_f00     =  -2.58937e-03
end_tg4dum_f00      =  -2.58785e-03
pre_tg4dum_f25      =  9.07500e-01
post_tg4dum_f25     =  9.06203e-01
end_tg4dum_f25      =  9.06203e-01
pre_tg4dum_f50      =  1.81500e+00
post_tg4dum_f50     =  1.81592e+00
end_tg4dum_f50      =  1.81592e+00
pre_tg4dum_f75      =  2.72250e+00
post_tg4dum_f75     =  2.72568e+00
end_tg4dum_f75      =  2.72568e+00
pre_tg4dum_f100     =  3.63000e+00
post_tg4dum_f100    =  3.63603e+00
end_tg4dum_f100     =  3.63603e+00
acq_tg1             =  3.63000e+00
pre_s20_f00         =  2.16908e-09
post_s20_f00        =  -3.93693e-04
end_s20_f00         =  -3.92591e-04
pre_s20_f25         =  9.07500e-01
post_s20_f25        =  9.07365e-01
pre_s20_f50         =  1.81500e+00
post_s20_f50        =  1.81513e+00
pre_s20_f75         =  2.72250e+00
post_s20_f75        =  2.72275e+00
pre_s20_f100        =  3.63000e+00
post_s20_f100       =  3.63084e+00
end_s20_f100        =  3.63084e+00
pre_s10_f00         =  1.83571e-09
post_s10_f00        =  -1.41866e-04
pre_s10_f100        =  3.63000e+00
post_s10_f100       =  3.63030e+00
pre_s30_f00         =  2.50244e-09
post_s30_f00        =  -6.04172e-04
pre_s30_f100        =  3.63000e+00
post_s30_f100       =  3.63130e+00
pre_s50_f00         =  3.16918e-09
post_s50_f00        =  -9.37383e-04
pre_s50_f100        =  3.63000e+00
post_s50_f100       =  3.63205e+00
pre_s150_f00        =  6.50286e-09
post_s150_f00       =  -1.79983e-03
pre_s150_f100       =  3.63000e+00
post_s150_f100      =  3.63407e+00
pre_d70_f00         =  2.23055e-08
post_d70_f00        =  -1.16849e-03
pre_d70_f100        =  3.63000e+00
post_d70_f100       =  3.63271e+00
pre_d85_f00         =  2.54066e-08
post_d85_f00        =  -1.06515e-04
end_d85_f00         =  -1.05469e-04
pre_d85_f25         =  9.07500e-01
post_d85_f25        =  9.07759e-01
pre_d85_f50         =  1.81500e+00
post_d85_f50        =  1.81495e+00
pre_d85_f75         =  2.72250e+00
post_d85_f75        =  2.72203e+00
pre_d85_f100        =  3.63000e+00
post_d85_f100       =  3.63023e+00
end_d85_f100        =  3.63022e+00
pre_cx100p_f00      =  3.79690e-06
post_cx100p_f00     =  5.61609e-05
pre_cx100p_f100     =  3.62999e+00
post_cx100p_f100    =  3.62988e+00
pre_cx1n_f00        =  4.29565e-05
post_cx1n_f00       =  1.96942e-04
pre_cx1n_f100       =  3.62992e+00
post_cx1n_f100      =  3.62959e+00
pre_cxopt_f00       =  2.73160e-09
post_cxopt_f00      =  -2.46383e-04
end_cxopt_f00       =  -2.45308e-04
pre_cxopt_f25       =  9.07500e-01
post_cxopt_f25      =  9.07338e-01
pre_cxopt_f50       =  1.81500e+00
post_cxopt_f50      =  1.81512e+00
pre_cxopt_f75       =  2.72250e+00
post_cxopt_f75      =  2.72284e+00
pre_cxopt_f100      =  3.63000e+00
post_cxopt_f100     =  3.63062e+00
end_cxopt_f100      =  3.63062e+00
pre_cx100pl_f00     =  2.33576e-09
post_cx100pl_f00    =  6.16700e-05
pre_cx100pl_f100    =  3.63000e+00
post_cx100pl_f100   =  3.62987e+00
pre_cx1nl_f00       =  2.90037e-09
post_cx1nl_f00      =  1.54158e-04
pre_cx1nl_f100      =  3.63000e+00
post_cx1nl_f100     =  3.62967e+00
pre_cxoptl_f00      =  1.41461e-09
post_cxoptl_f00     =  -2.44176e-04
pre_cxoptl_f100     =  3.63000e+00
post_cxoptl_f100    =  3.63062e+00
pre_cxopth_f00      =  4.40253e-05
post_cxopth_f00     =  -2.02482e-04
end_cxopth_f00      =  -2.01419e-04
pre_cxopth_f25      =  9.08841e-01
post_cxopth_f25     =  9.08678e-01
pre_cxopth_f50      =  1.81498e+00
post_cxopth_f50     =  1.81510e+00
pre_cxopth_f75      =  2.72111e+00
post_cxopth_f75     =  2.72146e+00
pre_cxopth_f100     =  3.62992e+00
post_cxopth_f100    =  3.63054e+00
end_cxopth_f100     =  3.63054e+00
acq_cxopt           =  3.63000e+00
pre_px1_f00         =  1.41461e-09
post_px1_f00        =  -2.64073e-04
