
Note: No compatibility mode selected!


Circuit: * sar-logic-timing-gates-ok @ tt_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
clk                                          0
ok_start                                   3.3
ok_mode                                      0
xok._030_                                  3.3
xok.eng3                           1.65706e-08
vdd_gate                                   3.3
xok._031_                                  3.3
xok._032_                                  3.3
xok.ph_2                           1.65706e-08
xok._033_                                  3.3
xok.ph_0                           1.65706e-08
xok._034_                                  3.3
xok.ph_1                           1.65706e-08
xok._035_                           2.7692e-08
xok.ph_3                                   3.3
xok._036_                                  3.3
xok.eng4                           1.65706e-08
xok._037_                                  3.3
xok.eng5                           1.65706e-08
xok._038_                                  3.3
xok.eng6                           1.65706e-08
xok._039_                                  3.3
xok.eng7                           1.65706e-08
xok._040_                                  3.3
xok.eng8                           1.65706e-08
xok._041_                                  3.3
xok.eng9                           1.65706e-08
xok._042_                                  3.3
xok.eng2                           1.65706e-08
xok._043_                           2.7692e-08
xok.ph_12                                  3.3
xok._044_                                  3.3
xok.eng1                           1.65706e-08
xok._045_                           2.7692e-08
xok.ph_13                                  3.3
xok._046_                           2.7692e-08
xok.ph_11                                  3.3
xok._047_                           2.7692e-08
xok.ph_10                                  3.3
xok._048_                           2.7692e-08
xok.ph_9                                   3.3
xok._049_                           2.7692e-08
xok.ph_8                                   3.3
xok._050_                           2.7692e-08
xok.ph_7                                   3.3
xok._051_                           2.7692e-08
xok.ph_6                                   3.3
xok._052_                           2.7692e-08
xok.ph_5                                   3.3
xok._053_                                  3.3
xok.ph_4                           1.65706e-08
xok._054_                           2.7692e-08
xok.ph_14                                  3.3
ok_sel_lo_n_4p                     1.07545e-08
xok.q3                                     3.3
xok.x_090_.net_0                       3.26735
ok_sel_hi_n_4n                       8.473e-09
xok.x_091_.net_1                       3.28737
xok.x_091_.net_0                       3.25928
xok.x_092_.net_1                   4.84265e-08
xok.x_092_.net_0                    9.6853e-08
ok_samp_tp_n                       1.45279e-07
xok.x_093_.z_neg                   1.50667e-07
ok_sel_in_n                                3.3
xok.x_093_.net_0                      0.977456
xok.x_093_.net_1                       1.00539
xok.x_093_.net_2                       1.01471
ok_rel_n_4p                        4.97386e-08
xok.x_094_.net_0                      0.948984
xok.x_095_.net_0                   4.50056e-08
ok_rel_n_4n                        9.07367e-08
xok.x_095_.net_1                      0.937836
xok.x_096_.net_0                   6.80056e-07
xok.x_096_.z_neg                           3.3
ok_sel_hi_n_4p                     1.66615e-08
xok.x_097_.net_0                       2.59174
xok.q4                                     3.3
xok.x_097_.z_neg                           3.3
ok_sel_hi_n_8p                     1.66615e-08
xok.x_098_.net_0                     0.0666782
xok.x_098_.z_neg                           3.3
ok_sel_lo_n_8n                     1.66615e-08
ok_sel_lo_n_8p                     1.07545e-08
xok.x_099_.net_0                       3.26735
ok_sel_hi_n_8n                       8.473e-09
xok.x_100_.net_1                       3.28737
xok.x_100_.net_0                       3.25928
ok_rel_n_8p                        4.97386e-08
xok.x_101_.net_0                      0.948984
xok.x_102_.net_0                   4.50056e-08
ok_rel_n_8n                        9.07367e-08
xok.x_102_.net_1                      0.937836
xok.x_103_.net_0                       2.59174
xok.q5                                     3.3
xok.x_103_.z_neg                           3.3
ok_sel_hi_n_16p                    1.66615e-08
xok.x_104_.net_0                     0.0666782
xok.x_104_.z_neg                           3.3
ok_sel_lo_n_16n                    1.66615e-08
ok_sel_lo_n_16p                    1.07545e-08
xok.x_105_.net_0                       3.26735
ok_sel_hi_n_16n                      8.473e-09
xok.x_106_.net_1                       3.28737
xok.x_106_.net_0                       3.25928
ok_rel_n_16p                       4.97386e-08
xok.x_107_.net_0                      0.948984
xok.x_108_.net_0                   4.50056e-08
ok_rel_n_16n                       9.07367e-08
xok.x_108_.net_1                      0.937836
xok.x_109_.net_0                       2.59174
xok.q6                                     3.3
xok.x_109_.z_neg                           3.3
ok_sel_hi_n_32p                    1.66615e-08
xok.x_110_.net_0                     0.0666782
xok.x_110_.z_neg                           3.3
ok_sel_lo_n_32n                    1.66615e-08
ok_sel_lo_n_32p                    1.07545e-08
xok.x_111_.net_0                       3.26735
ok_sel_hi_n_32n                      8.473e-09
xok.x_112_.net_1                       3.28737
xok.x_112_.net_0                       3.25928
ok_rel_n_32p                       4.97386e-08
xok.x_113_.net_0                      0.948984
